Id,netDisp,efficiency,straightness,Asym,bending,pointSkew,pointKurt,Classification,Track_length,Tracks_1,Tracks_2,Tracks_3,Tracks_4,Tracks_5,Tracks_6,Tracks_7,Tracks_8,Tracks_9,Tracks_10,Tracks_11,Tracks_12,Tracks_13,Tracks_14,Tracks_15,Tracks_16,Tracks_17,Tracks_18,Tracks_19,Tracks_20,Tracks_21,Tracks_22,Tracks_23,Tracks_24,Tracks_25,Tracks_26,Tracks_27,Tracks_28,Tracks_29,Tracks_30,Tracks_31,Tracks_32,Tracks_33,Tracks_34,Tracks_35,Tracks_36,Tracks_37,Tracks_38,Tracks_39,Tracks_40,Tracks_41,Tracks_42,Tracks_43,Tracks_44,Tracks_45,Tracks_46,Tracks_47,Tracks_48,Tracks_49,Tracks_50,Tracks_51,Tracks_52,Tracks_53,Tracks_54,Tracks_55,Tracks_56,Tracks_57,Tracks_58,Tracks_59,Tracks_60,Tracks_61,Tracks_62,Tracks_63,Tracks_64,Tracks_65,Tracks_66,Tracks_67,Tracks_68,Tracks_69,Tracks_70,Tracks_71,Tracks_72,Tracks_73,Tracks_74,Tracks_75,Tracks_76,Tracks_77,Tracks_78,Tracks_79,Tracks_80,Tracks_81,Tracks_82,Tracks_83,Tracks_84,Tracks_85,Tracks_86,Tracks_87,Tracks_88,Tracks_89,Tracks_90,Tracks_91,Tracks_92,Tracks_93,Tracks_94,Tracks_95,Tracks_96,Tracks_97,Tracks_98,Tracks_99,Tracks_100,Tracks_101,Tracks_102,Tracks_103,Tracks_104,Tracks_105,Tracks_106,Tracks_107,Tracks_108,Tracks_109,Tracks_110,Tracks_111,Tracks_112,Tracks_113,Tracks_114,Tracks_115,Tracks_116,Tracks_117,Tracks_118,Tracks_119,Tracks_120,Tracks_121,Tracks_122,Tracks_123,Tracks_124,Tracks_125,Tracks_126,Tracks_127,Tracks_128,Tracks_129,Tracks_130,Tracks_131,Tracks_132,Tracks_133,Tracks_134,Tracks_135,Tracks_136,Tracks_137,Tracks_138,Tracks_139,Tracks_140,Tracks_141,Tracks_142,Tracks_143,Tracks_144,Tracks_145,Tracks_146,Tracks_147,Tracks_148,Tracks_149,Tracks_150
,1.12839649677763,0.814101322728721,0.917226371659818,0.634212261668881,0.181142912609272,0.161075575508946,1.45037737594562,"D_DM",5,178.67109865286,178.472460866122,178.219382374255,177.902939947817,177.747545311261,241.283664866252,241.143187987989,240.797518597514,240.642787021046,240.635337881498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.71548433478166,0.542787165501276,0.68675168051546,0.652403221950326,0.0459801664837134,0.763440475957402,2.14637044601004,"D_DM",10,156.956852064465,157.329219828512,157.674751337816,157.9715423884,158.317665512719,158.540490750029,158.704494949136,158.76294985443,158.653337785125,158.669651647956,239.785905348184,239.861174606845,239.912939601372,239.983844572886,240.072198552464,240.095690758538,240.094315638513,240.06877760808,240.02212571252,239.881843295181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.65084826270994,0.966653817868645,0.985568824448046,0.665964715477356,0.134447280552727,0.0772276649072209,1.75978646748615,"D_DM",5,136.342576762706,135.821587643142,135.187975570337,134.569476968516,133.844187457213,126.904501244727,125.978164739565,125.353051956451,124.795357802188,124.242407347898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0730243856357,0.193764111881711,0.335104847711713,0.467929192664891,0.046136798416809,0.932555608434767,2.39480912396279,"D_DM",6,130.672134698664,130.580850717482,131.105481163239,131.163435866792,131.136125759905,131.166123773155,236.720698648198,237.435303368698,237.949591195206,238.049292442176,238.009706923692,237.673251075339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.51319899936392,0.501461867213836,0.493997877322503,0.594249031428031,0.174060750606091,0.518456165890063,1.70049134598659,"D_DM",10,119.219692989707,118.901010894703,118.620467394802,118.879368759608,118.812003418739,118.436110403591,117.85081248455,117.24392705732,116.851312101252,116.707017772334,231.806640381364,231.857138683829,231.999223717236,232.009067530003,232.060782678449,232.238935739954,232.222228781047,232.208411607964,232.059574949243,231.857947909075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,17.8243561366767,0.410372313955255,0.731990980287023,0.654826559460065,0.169648786815167,1.23979874974003,2.9411377020328,"D_DM",6,179.04050956944,178.009953604249,177.098618068031,176.794450294853,176.372501472329,175.032707103106,255.563163562799,265.410866983504,272.747049700747,272.704172767397,272.650103921124,272.931099280032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.87287288201552,0.626822152332967,0.883080251882146,0.600507721345808,0.0101523653386871,0.37284548860998,2.0821325772722,"D_DM",21,164.088068108314,164.020149105355,163.819492819224,163.704316955768,163.523005255065,163.430024229216,163.257544999705,163.227259518457,163.147296298751,162.958463707014,162.863132409968,162.691849258679,162.68059980694,162.874274859089,163.011746367771,162.857618538387,162.289549857128,161.325903826596,160.885181765311,160.386975309297,160.067010133208,209.078201462479,209.524183756306,209.712541386548,209.802289477919,210.111769608022,210.499091938813,210.730971826973,211.124587451295,211.410027531131,211.82703194145,212.193716268019,212.570456283077,212.967372144652,213.11586078274,213.202630775613,213.478614933242,214.272281686116,214.950782327594,215.254792121259,215.491417094305,215.846747848315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.18870476248975,0.655676458318633,0.85384669549135,0.572780030184976,0.0437636739849998,0.131904781027087,1.55438227736727,"D_DM",10,172.644692665169,173.033618855114,173.154914472108,173.404166251218,173.282345526841,173.086325415007,172.907553664252,172.822157679221,172.855268232703,172.998199463284,281.360843020754,281.423284738064,281.855396070681,282.41041053095,282.963516391081,283.275227816865,283.710146081577,284.186684745166,284.403073419024,284.529891932654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.85435157721916,0.921584828273146,0.990983641142879,0.673304351408785,0.0885294455524181,0.191849521818434,1.62667755964544,"D_DM",6,54.3207061893955,53.6734245315399,53.0192263898711,52.344059933146,51.7702515948316,51.4760326136834,244.471252238723,244.57500457781,244.556571897006,244.406158159019,244.295254053357,244.236400851632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.49288939435918,0.909625311345595,0.948665021422562,0.65135742725265,0.158622102328632,0.239119653046746,1.7113596287206,"D_DM",6,206.104409676949,206.387240162301,206.477295239399,206.545129733917,206.527253481895,206.610338507351,219.920839624758,220.192334348159,220.630401445067,221.190174635491,221.752680026042,222.361850388986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.2393734181834,0.837395455360017,0.977906722780513,0.688335626329623,0.000904531475738254,0.428458792100091,2.30120956369429,"D_DM",10,58.4071055965641,58.2724923715066,58.0593172870816,57.956479582726,57.9622580228717,57.8992605607344,57.9003235618552,57.9170778141551,57.7879944763522,57.6825917446854,136.666779707906,135.928632983269,135.131376672516,134.619109995296,134.308586902186,134.052628035943,133.689653520204,133.4661721913,133.065380145784,132.489775200219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.63772308864444,0.491012947096799,0.313096938613276,0.676353783056028,0.56201034297252,0.751643881932835,3.00383980958662,"D_DM",8,128.802321710745,128.156088047982,128.026905213857,128.195640790073,128.1952812274,128.006693192317,127.426787664293,126.798535732369,121.427847355062,121.005673340684,120.834932086868,120.830550160048,120.860914080852,120.787519833252,120.208880080983,119.712497581624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.1681542240965,0.946666288936806,0.988356289057711,0.679562594899073,0.0838846746202044,0.0863946069470282,1.65771199199239,"D_DM",8,83.2526001903292,83.1812179484788,83.1336098486608,83.1969959590076,83.1709477098108,83.1613676148909,83.3029031286881,83.4575172760498,92.9719328813692,92.4715609912866,91.7074998295975,91.1226041592192,90.4314102636255,89.7672241620452,89.2130443337828,88.808818827703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632086614110643,0.432881681902193,0.626139200047656,0.184642618367035,0.312621696326574,0.430527780975274,2.01259548798263,"D_DM",6,146.573395810927,146.744778801018,146.891755131845,146.981400673899,147.053530337436,147.205477889684,207.585533967899,207.428659842804,207.409603692807,207.294672517303,207.345357037548,207.583139505209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.7514893616175,0.963531603140923,0.995147204861834,0.678984444103116,0.0952898197733334,0.147047238057614,1.74632315174835,"D_DM",5,215.77720533104,216.084441914098,216.430821669142,216.676480622323,216.914971478278,221.916224720869,222.39755806404,223.030291684971,223.597407768156,224.421455628649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.26617860650994,0.730322004454605,0.80875336838784,0.67283847404167,0.199295807854954,0.398434037316435,1.54802829490576,"D_DM",6,69.1118438472669,68.8821683624308,68.8438676572809,68.6477342701002,68.1773759091708,68.071087749922,138.811426501361,138.763452188432,138.45759836197,137.924501632241,137.178353869221,136.798371056908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.74223858699857,0.735495836267133,0.903526850795154,0.548787749603292,0.144361786628096,0.152265334303038,1.60607082687745,"D_DM",8,125.844875188949,126.547542602295,127.190877772322,127.2875914706,127.775832173902,127.837945792621,127.90144249803,128.013666048627,221.282297267702,221.477740271124,221.867340258668,222.301034232435,222.982823532197,223.683655716264,224.00616584019,224.332001490901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.86921885347002,0.113745170510119,0.288090938349667,0.670581042937143,0.031417999011225,1.62593985123978,3.68455363596594,"D_DM",11,98.6736410907679,98.6092493339462,94.170102676121,93.749086937011,93.37091246375,93.093750057712,92.9489591171714,93.0487026727006,93.1137543503581,92.9037355380496,92.9260109482139,208.967799706845,209.129960734423,201.054266362687,201.179087028183,201.32516348448,201.231530007209,201.050047067645,200.973277050824,200.835803163873,200.676133236049,200.944943075813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.70670048676768,0.0658606133608415,0.564266693226466,0.420515854024881,0.167562837536648,0.40371855236816,4.41540716593969,"D_DM",20,179.708168586191,178.759932575277,177.508874889521,176.585494984654,175.613885908463,175.695064401617,176.581007161304,176.771462592554,177.084125802226,177.25503301362,177.201597453649,177.158306147504,177.16149969985,177.511006363432,177.351114658459,177.289372235139,177.020497156778,176.809564687877,176.780572931545,176.936031325331,240.447104218016,239.474781945181,238.455579961898,237.846167782802,237.276200248948,237.3382050944,238.466495870697,239.055807085009,239.385061859909,239.525212745808,239.313623496984,239.081389164689,238.727487145938,239.248162908277,239.3462686058,239.321443933521,239.043961187966,238.899544169681,238.524859581783,237.986436929341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32.5443543387349,0.41642030289363,0.835928519052971,0.661111888547097,0.0949558952866117,0.840847909843681,2.43221046758225,"D_DM",52,138.418500650484,137.865102109943,137.603467572494,137.196953581627,136.471219107574,134.271223896705,133.063777984481,132.458699256987,131.971661123806,131.411932797709,129.622400779075,128.067861164058,127.452091602079,127.277660562545,127.120510595851,127.106447217638,127.007984266338,126.665274784056,126.204573474457,124.96146099032,124.014888155593,123.835389952735,123.701273037584,123.717423209497,123.587005258193,122.869921891404,122.031396000006,121.363938250343,120.896996887491,120.805909394801,120.883197159845,120.801685511462,120.255531012019,119.82245047331,119.257056289111,118.737631553697,118.371951236273,117.958758984574,117.6866132536,117.623499435847,117.657676333232,117.555819583085,117.542035235517,117.681151642289,117.614291325671,117.370783381854,117.321400801679,116.962746420389,116.627277036932,116.415207608657,116.265597653775,116.270826597459,200.968757202672,201.264535177678,201.380339012868,201.653425942084,202.283207638249,204.893685619644,206.422409398025,207.158658322793,207.653407916771,208.296261827054,209.690075718909,210.833941125854,211.640722857936,212.301600849832,212.897947522955,213.611429929832,214.152788417059,214.630413920943,215.555140803018,216.677365004622,217.545080579964,218.66231387598,219.275024397682,219.376795914445,219.795510383932,220.412228710281,221.199309302395,222.548112846596,224.221569796986,224.203351847001,223.350017295615,223.014030993809,222.557584500102,222.323230423141,222.064926017022,221.886116809975,222.008149577061,222.304515631803,222.698667836234,223.052205634574,223.251094220312,223.560162824407,223.779825044585,223.749851387873,223.744480295925,223.962378356576,223.951074342319,224.118800656038,224.305845498144,224.420506219243,224.671727944409,224.814417884776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.66725036855071,0.342433474025453,0.747983678954042,0.328353195423644,0.413894490270924,0.663450538824441,1.98107513286766,"D_DM",7,199.035446740391,198.957186560586,198.929758986456,199.077272512005,199.282937263565,199.484828896475,199.697124229732,241.010181567627,241.148085301075,241.193518601132,241.283243289568,241.329087050511,241.240842514187,241.096239422769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.47848560341422,0.861389400678837,0.970229216981918,0.663834083111101,0.195573841609913,0.370500496321759,1.79275001339268,"D_DM",5,129.343222213059,128.051012525444,127.216852857337,126.273423259532,125.911596771535,137.864597578554,137.896672036319,137.939820053287,138.174425287552,138.433639687932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.68689191810534,0.877039682704733,0.974939338868955,0.650035890707441,0.218231297641187,0.353672543624977,1.69196820203727,"D_DM",5,134.471881486839,133.587532036172,132.739442248132,132.148945654406,131.835156632364,149.0397126588,149.075831839822,148.955175556009,148.746864645078,148.522924286857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,12.8435564954232,0.0684351285271787,0.54818103092962,0.680940674637301,0.0297277729121698,1.26322887505039,2.61831328462145,"D_DM",13,160.130669901748,160.144844415915,160.488462438557,160.713126216794,160.806049319636,160.870031931167,160.772472952742,160.75623892574,160.814570134018,160.945189873677,148.203314925738,148.119666304437,148.041220879216,258.980285509073,259.23078420428,259.729685124806,260.018091224456,260.15961442453,260.281698082255,260.373340259728,260.374750032352,260.29761909594,259.941482506823,253.827360893716,254.252064191232,254.64413908826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.18964235598561,0.790540185255279,0.836143513497725,0.671610081814539,0.168173754575466,0.449902951654953,1.6582976449442,"D_DM",5,130.683332781557,130.795492206919,131.0959420599,131.326001845265,131.216393518353,255.151921051482,254.437175833034,253.651496920199,253.225808538976,253.028155551712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.69369249775524,0.000908714013193152,0.406509154280069,0.470962401755424,0.0695740803332381,0.432786301307899,1.40736901781041,"D_DM",42,113.105502127549,113.754478576036,114.141515849673,114.53837674783,108.495338227763,107.969169668535,107.574158335108,107.575367842199,107.700795691977,108.057036938511,108.160481197699,108.406294143862,105.922648422727,105.384927768444,104.991065512836,104.956764970857,104.71302620611,104.558228807141,104.990176182105,105.195999402854,105.336893650611,105.431187974317,105.346189519352,105.258213955829,105.110944895378,104.917543362127,104.710713896337,104.460286137124,113.497399951268,113.222794658186,112.851077807907,112.710599869001,112.309619199021,112.356935363805,113.012738527814,112.246354613685,111.658966009315,111.959224759564,113.251034127657,113.802742864462,113.457922278406,113.401041095065,179.902688477411,180.250523669777,180.904407113663,180.906157162931,194.535937299446,194.678594922657,194.805520162184,194.999052523591,195.165356214704,195.282076758165,195.29567614838,195.303321180192,192.528369193275,192.289338502012,192.138189527614,192.025206797009,192.155143871147,192.17660484398,192.413521782319,192.652679486744,192.625051582344,192.636997297187,192.573625955267,192.466007333051,192.45962155407,192.447242900583,192.412332468664,192.372599338858,186.090456218139,186.496364457452,186.427867129046,186.23068129236,185.74636747882,185.173300962417,184.819669653854,184.706559514371,184.260264199148,183.899554027883,184.167387742127,184.039227989789,184.184837104712,183.584538689825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.78728176707158,0.883763024645785,0.990958250195299,0.685731104968065,0.0833356676815484,0.0459758893046516,1.51821581404764,"D_DM",8,112.059890299372,111.829243111003,111.226115009832,110.174540978402,109.20793706357,108.308658878315,107.497660880192,106.943388504208,112.149907820771,111.923747310645,111.432557920744,110.870556552836,110.481796140125,109.964607583393,109.601116205566,109.445459701179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.4009644182478,0.50740843133812,0.467713118331955,0.622874704657959,0.257435449192908,0.491462710003835,1.76908426516686,"D_DM",6,77.5552402881525,77.0958743570381,76.7342375907934,76.4328944829362,76.3086306747591,76.4353758140405,145.000216907102,144.874462218193,144.567684324545,144.247426848565,143.987227044078,144.158430199664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.15127277688835,0.76438617722575,0.913042259055986,0.648210574680898,0.0155396862593027,0.289273760461448,2.26163989065963,"D_DM",6,129.035985992898,129.300171357107,129.614333253189,129.799334619973,130.0943274014,130.524851795386,280.462956171865,280.830489163307,281.141936321955,281.185755496359,281.320282385267,282.015777212024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.47802703411104,0.806379576494862,0.87924261115178,0.63988878082491,0.0496621951654086,0.136353816993099,1.59147627382558,"D_DM",12,116.365909369482,115.93112582829,115.466102437459,114.907824390184,114.25446635828,113.705072469577,112.959718432407,112.295846926097,111.909685386277,111.5040487091,111.059552719438,110.891667397172,159.296782987644,159.184220053398,159.093740961711,159.112968983765,159.16234123509,159.356088019548,159.636619910913,159.649364863532,159.555686641601,159.353953946493,158.925066756726,159.093177940905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,16.692965439668,0.137766865254366,0.458589159514421,0.656439642405278,0.133219985140321,1.15294607523017,2.33210855670105,"D_DM",8,154.218699248188,154.412394546403,154.583100790876,154.712159437948,154.808831198707,154.476251434268,170.910085345687,170.853936373907,226.776980127692,227.110477502735,227.249817056594,227.557655636059,228.044685414027,229.224551023883,225.131598778077,225.3899037271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.4067475750929,0.62651020293977,0.866144495346074,0.588187483131239,0.0985772040605883,0.799599721027144,2.27002887321263,"D_DM",12,87.4037794724097,86.4764945572019,85.321594639775,84.2077336756848,83.2774097511974,82.6427301638885,82.1504139541793,81.9357520812312,81.9200985593871,81.6111954646293,81.4313521487085,81.1872425263602,170.447449957542,170.177510913236,170.217275419157,170.318661424085,170.524459778943,170.649732580004,170.755616945011,170.709865661975,170.694494555183,170.936709955538,171.456831257408,171.996992757648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.29052139998047,0.582462611105116,0.810542435932618,0.380858279686986,0.186842638254085,0.475562503353851,2.03674785253003,"D_DM",7,93.9144386433331,93.1600020554199,92.5521367630551,92.3545671627233,92.1339602882152,91.86245256462,91.7552055607575,177.237523498891,177.413266723036,177.578856711395,177.164946909003,176.940903067919,176.692143904646,176.473193217612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.88004407090865,0.69063748070394,0.905873914629407,0.564802937535604,0.251189511450567,0.693555676445812,2.22720474174243,"D_DM",6,67.1145765168526,67.1319478615437,67.074749419356,67.0366717869624,67.1107772326957,67.4374312681291,133.196910989139,133.938778781066,134.344979414832,134.710558372019,134.88495807609,135.049026136245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.88476417163478,0.700871138185831,0.69234065678068,0.566209336840244,0.0662241848181536,0.608818456653962,2.25755108427438,"D_DM",6,106.704120439417,106.783863166955,106.791923552377,106.675186993021,106.404217410557,106.472108832164,242.705411582832,243.410095366433,243.875316789197,244.103243810619,244.199951046923,244.575841104834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.21216191080894,0.312145831498865,0.86470972909965,0.133282627600425,0.168401579174035,0.501732979066967,1.655493879704,"D_DM",12,69.6965337046903,70.3950445856784,71.5451469232953,72.4301017573751,72.7706666972416,72.9636566790288,72.5981693149419,72.00320056801,71.2560831265616,70.4537964822392,70.1059374836482,69.8426090049313,208.861913273166,208.956539833959,209.275469143081,209.771833123026,210.332679173734,210.83334362518,211.072540178109,211.786904948178,212.72051566243,213.605880961761,213.713944277452,214.072027839195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.38353773575271,0.690267868791101,0.929636946691711,0.679447097727166,0.00953496511652844,0.197056259140583,1.31578452659351,"D_DM",5,141.081025259839,140.598732884762,139.209385790241,138.503318215402,138.252872170831,128.226009600175,128.098302097594,127.160663414472,126.438261570686,126.368624956544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
